6a9eb24329877fbd07f88f4e,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:46:59.612Z,01a7330e-c14e-46d0-9aeb-6a19cdf82780,"{""name"": ""Home Loan Account 1080p"", ""address"": {""street"": ""6604 Ewell Fall"", ""city"": ""4171 Huel Rapids"", ""state"": ""26146 Sandringham Road"", ""number"": ""06253482"", ""zipCode"": ""82210617"", ""district"": ""virtual"", ""createdAt"": {""$date"": ""2026-09-07T12:46:59.612Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:46:59.612Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:46:59.612Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:46:59.612Z""}}",SHIPPED,2026-09-07T12:46:59.612Z
6a9eb24429877fbd07f88f4f,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:00.177Z,bb7bf7b7-b3ae-4b25-a33e-fefa9c871764,"{""name"": ""Investment Account primary"", ""address"": {""street"": ""43004 The Ridgeway"", ""city"": ""98785 Luis Avenue"", ""state"": ""717 W 5th Street"", ""number"": ""96234904"", ""zipCode"": ""14494470"", ""district"": ""mobile"", ""createdAt"": {""$date"": ""2026-09-07T12:47:00.177Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.177Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:00.177Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.177Z""}}",PACKED,2026-09-07T12:47:00.177Z
6a9eb24429877fbd07f88f50,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:00.344Z,189e4df5-9056-4c14-b76d-92b5fd75048c,"{""name"": ""Savings Account optical"", ""address"": {""street"": ""839 Herminio Mill"", ""city"": ""1082 Will Fords"", ""state"": ""439 Gordon Road"", ""number"": ""43262716"", ""zipCode"": ""04501589"", ""district"": ""haptic"", ""createdAt"": {""$date"": ""2026-09-07T12:47:00.344Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.344Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:00.344Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.344Z""}}",PACKED,2026-09-07T12:47:00.344Z
6a9eb24429877fbd07f88f51,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:00.519Z,7c7afef5-5232-4f97-93e5-2cb113125b28,"{""name"": ""Credit Card Account digital"", ""address"": {""street"": ""23074 Carroll Trail"", ""city"": ""17732 Lottie Route"", ""state"": ""562 Woodlands Avenue"", ""number"": ""45772168"", ""zipCode"": ""93103614"", ""district"": ""redundant"", ""createdAt"": {""$date"": ""2026-09-07T12:47:00.519Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.519Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:00.519Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.519Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:00.519Z
6a9eb24429877fbd07f88f52,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:00.688Z,1efc9d73-210c-4bf1-889f-87cbe15a59f7,"{""name"": ""Investment Account virtual"", ""address"": {""street"": ""473 Manor Way"", ""city"": ""54404 Nolan Throughway"", ""state"": ""3773 7th Street"", ""number"": ""15949752"", ""zipCode"": ""12416501"", ""district"": ""optical"", ""createdAt"": {""$date"": ""2026-09-07T12:47:00.688Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.688Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:00.688Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:00.688Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:00.688Z
6a9eb24529877fbd07f88f53,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:01.202Z,25899ac5-a365-428a-9798-33cc2c5c9d1b,"{""name"": ""Savings Account mobile"", ""address"": {""street"": ""287 Douglas Road"", ""city"": ""322 W Center Street"", ""state"": ""8449 Armstrong Rapids"", ""number"": ""21847401"", ""zipCode"": ""23130344"", ""district"": ""auxiliary"", ""createdAt"": {""$date"": ""2026-09-07T12:47:01.202Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.202Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:01.202Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.202Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:01.202Z
6a9eb24529877fbd07f88f54,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:01.367Z,32255783-9b72-459a-a49d-3a3feb3eb4d3,"{""name"": ""Credit Card Account multi-byte"", ""address"": {""street"": ""8778 Dickens Trafficway"", ""city"": ""24923 Brookside"", ""state"": ""432 Forrest Pass"", ""number"": ""52422950"", ""zipCode"": ""44087759"", ""district"": ""optical"", ""createdAt"": {""$date"": ""2026-09-07T12:47:01.367Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.367Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:01.367Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.367Z""}}",PLACED,2026-09-07T12:47:01.367Z
6a9eb24529877fbd07f88f55,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:01.549Z,6e2b18c5-9453-4380-9525-eb92ac8bf7a8,"{""name"": ""Money Market Account auxiliary"", ""address"": {""street"": ""4430 Feil Wells"", ""city"": ""30343 Uriel Plaza"", ""state"": ""59359 East Street"", ""number"": ""69965010"", ""zipCode"": ""15302403"", ""district"": ""redundant"", ""createdAt"": {""$date"": ""2026-09-07T12:47:01.549Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.549Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:01.549Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.549Z""}}",PACKED,2026-09-07T12:47:01.549Z
6a9eb24529877fbd07f88f56,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:01.718Z,43a5d293-5dbd-4918-b9c4-a07b70cb1bdb,"{""name"": ""Checking Account solid state"", ""address"": {""street"": ""895 Roberts Springs"", ""city"": ""194 Manchester Road"", ""state"": ""18175 Toy Port"", ""number"": ""57115115"", ""zipCode"": ""32169818"", ""district"": ""1080p"", ""createdAt"": {""$date"": ""2026-09-07T12:47:01.718Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.718Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:01.718Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:01.718Z""}}",DELIVERED,2026-09-07T12:47:01.718Z
6a9eb24629877fbd07f88f57,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:02.252Z,94f921e2-d337-4989-b917-b8da47955e98,"{""name"": ""Money Market Account virtual"", ""address"": {""street"": ""45771 E 3rd Street"", ""city"": ""30912 Tina Coves"", ""state"": ""6041 Marquardt Tunnel"", ""number"": ""94377061"", ""zipCode"": ""79827675"", ""district"": ""solid state"", ""createdAt"": {""$date"": ""2026-09-07T12:47:02.252Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.252Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:02.252Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.252Z""}}",PACKED,2026-09-07T12:47:02.252Z
6a9eb24629877fbd07f88f58,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:02.409Z,263cfa70-c031-4702-bf1d-05e304934e64,"{""name"": ""Home Loan Account optical"", ""address"": {""street"": ""20855 Gulgowski Islands"", ""city"": ""341 Major Squares"", ""state"": ""818 Kuhn Hills"", ""number"": ""24239172"", ""zipCode"": ""82796626"", ""district"": ""solid state"", ""createdAt"": {""$date"": ""2026-09-07T12:47:02.409Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.409Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:02.409Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.409Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:02.409Z
6a9eb24629877fbd07f88f59,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:02.579Z,712d546b-e904-4c90-87c5-940ae35808fd,"{""name"": ""Money Market Account redundant"", ""address"": {""street"": ""75650 Memorial Drive"", ""city"": ""315 Waelchi Island"", ""state"": ""433 Wren Close"", ""number"": ""92882256"", ""zipCode"": ""84473673"", ""district"": ""cross-platform"", ""createdAt"": {""$date"": ""2026-09-07T12:47:02.579Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.579Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:02.579Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.579Z""}}",SHIPPED,2026-09-07T12:47:02.579Z
6a9eb24629877fbd07f88f5a,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:02.746Z,ec08c144-b993-4b5d-b46c-9b7134fb9bd6,"{""name"": ""Personal Loan Account redundant"", ""address"": {""street"": ""6650 Reynolds Harbors"", ""city"": ""56378 Carmel Inlet"", ""state"": ""595 Dach Road"", ""number"": ""06329185"", ""zipCode"": ""41781474"", ""district"": ""back-end"", ""createdAt"": {""$date"": ""2026-09-07T12:47:02.746Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.746Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:02.746Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:02.746Z""}}",TRANSIT,2026-09-07T12:47:02.746Z
6a9eb24729877fbd07f88f5b,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:03.220Z,f8879b26-3b54-48a1-9bac-04c6ae6db9a2,"{""name"": ""Checking Account haptic"", ""address"": {""street"": ""3463 Vine Street"", ""city"": ""97384 N Oak Street"", ""state"": ""15163 Janick Row"", ""number"": ""13496182"", ""zipCode"": ""83361079"", ""district"": ""haptic"", ""createdAt"": {""$date"": ""2026-09-07T12:47:03.220Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.220Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:03.220Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.220Z""}}",TRANSIT,2026-09-07T12:47:03.220Z
6a9eb24729877fbd07f88f5c,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:03.406Z,c7db57f3-585a-4ad1-be02-95e9b802bd72,"{""name"": ""Home Loan Account auxiliary"", ""address"": {""street"": ""3569 Skyline Drive"", ""city"": ""871 Gerry Harbors"", ""state"": ""83138 Veterans Memorial Drive"", ""number"": ""80735321"", ""zipCode"": ""23379894"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:47:03.406Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.406Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:03.406Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.406Z""}}",SHIPPED,2026-09-07T12:47:03.406Z
6a9eb24729877fbd07f88f5d,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:03.578Z,b5c76552-bab5-4622-ab08-e6c18dc0b99e,"{""name"": ""Home Loan Account mobile"", ""address"": {""street"": ""7771 Emory Stream"", ""city"": ""341 Rodriguez Hollow"", ""state"": ""3011 Windmill Close"", ""number"": ""97361954"", ""zipCode"": ""53785195"", ""district"": ""bluetooth"", ""createdAt"": {""$date"": ""2026-09-07T12:47:03.578Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.578Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:03.578Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.578Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:03.578Z
6a9eb24729877fbd07f88f5e,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:03.741Z,b918b003-9a96-4ab2-a242-8b8ae0bd2874,"{""name"": ""Money Market Account solid state"", ""address"": {""street"": ""5114 Richmond Road"", ""city"": ""5605 Newton Road"", ""state"": ""92482 Frances Rue"", ""number"": ""90460374"", ""zipCode"": ""51737147"", ""district"": ""1080p"", ""createdAt"": {""$date"": ""2026-09-07T12:47:03.741Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.741Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:03.741Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:03.741Z""}}",SHIPPED,2026-09-07T12:47:03.741Z
6a9eb24829877fbd07f88f5f,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:04.322Z,95365c1f-7758-4180-9bd4-a2408bbc3afa,"{""name"": ""Home Loan Account digital"", ""address"": {""street"": ""4705 5th Street"", ""city"": ""548 Liberty Street"", ""state"": ""638 Batz Ridge"", ""number"": ""43523681"", ""zipCode"": ""26115463"", ""district"": ""1080p"", ""createdAt"": {""$date"": ""2026-09-07T12:47:04.322Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.322Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:04.322Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.322Z""}}",PLACED,2026-09-07T12:47:04.322Z
6a9eb24829877fbd07f88f60,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:04.497Z,be7c8a3c-68b1-4701-9171-3a6b718fef7d,"{""name"": ""Auto Loan Account wireless"", ""address"": {""street"": ""13309 Lueilwitz Mission"", ""city"": ""5101 Strosin Glen"", ""state"": ""725 High Road"", ""number"": ""52048874"", ""zipCode"": ""04532426"", ""district"": ""back-end"", ""createdAt"": {""$date"": ""2026-09-07T12:47:04.497Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.497Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:04.497Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.497Z""}}",TRANSIT,2026-09-07T12:47:04.497Z
6a9eb24829877fbd07f88f61,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:04.678Z,d078a6db-7427-4c30-b978-0a8ff72ab1bb,"{""name"": ""Auto Loan Account cross-platform"", ""address"": {""street"": ""4202 12th Street"", ""city"": ""4532 N 7th Street"", ""state"": ""15809 Meadow Way"", ""number"": ""79223602"", ""zipCode"": ""56832662"", ""district"": ""neural"", ""createdAt"": {""$date"": ""2026-09-07T12:47:04.678Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.678Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:04.678Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.678Z""}}",SHIPPED,2026-09-07T12:47:04.678Z
6a9eb24829877fbd07f88f62,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:04.851Z,239cc1d1-da67-4f53-af79-10f844399722,"{""name"": ""Savings Account primary"", ""address"": {""street"": ""253 N Church Street"", ""city"": ""83290 Cherry Tree Close"", ""state"": ""7510 S Market Street"", ""number"": ""80367244"", ""zipCode"": ""16631576"", ""district"": ""haptic"", ""createdAt"": {""$date"": ""2026-09-07T12:47:04.851Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.851Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:04.851Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:04.851Z""}}",PACKED,2026-09-07T12:47:04.851Z
6a9eb24929877fbd07f88f63,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:05.432Z,870f91d2-5984-40ce-b224-0fbe8151c9c4,"{""name"": ""Personal Loan Account 1080p"", ""address"": {""street"": ""762 Gregg Point"", ""city"": ""415 Oaklands"", ""state"": ""551 Zulauf Keys"", ""number"": ""83653699"", ""zipCode"": ""73419102"", ""district"": ""online"", ""createdAt"": {""$date"": ""2026-09-07T12:47:05.432Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.432Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:05.432Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.432Z""}}",TRANSIT,2026-09-07T12:47:05.432Z
6a9eb24929877fbd07f88f64,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:05.601Z,44f8c1a7-b100-431f-9b55-2cb6a298aebd,"{""name"": ""Auto Loan Account solid state"", ""address"": {""street"": ""931 Nikolaus Stravenue"", ""city"": ""72993 Hermann Village"", ""state"": ""8292 Boris Cliffs"", ""number"": ""34365343"", ""zipCode"": ""85125389"", ""district"": ""bluetooth"", ""createdAt"": {""$date"": ""2026-09-07T12:47:05.601Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.601Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:05.601Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.601Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:05.601Z
6a9eb24929877fbd07f88f65,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:05.767Z,11b3b06d-a5c3-4335-bbc3-0d91830e9b81,"{""name"": ""Investment Account cross-platform"", ""address"": {""street"": ""6579 Hoppe Corner"", ""city"": ""93117 Milton Road"", ""state"": ""5721 Auer Plains"", ""number"": ""66893982"", ""zipCode"": ""27877691"", ""district"": ""1080p"", ""createdAt"": {""$date"": ""2026-09-07T12:47:05.767Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.767Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:05.767Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.767Z""}}",TRANSIT,2026-09-07T12:47:05.767Z
6a9eb24929877fbd07f88f66,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:05.936Z,c60286bb-47ec-4d3e-b48b-ebade71e5915,"{""name"": ""Auto Loan Account back-end"", ""address"": {""street"": ""18396 Bath Road"", ""city"": ""402 Brook Lane"", ""state"": ""327 Towne Oval"", ""number"": ""38521912"", ""zipCode"": ""79544464"", ""district"": ""multi-byte"", ""createdAt"": {""$date"": ""2026-09-07T12:47:05.936Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.936Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:05.936Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:05.936Z""}}",TRANSIT,2026-09-07T12:47:05.936Z
6a9eb24a29877fbd07f88f67,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:06.444Z,6fc899ef-3e5b-44a9-bcd4-0b6562041428,"{""name"": ""Home Loan Account back-end"", ""address"": {""street"": ""50875 Deckow Gardens"", ""city"": ""277 Sylvan Harbor"", ""state"": ""47657 Elyse Points"", ""number"": ""16310863"", ""zipCode"": ""55174967"", ""district"": ""back-end"", ""createdAt"": {""$date"": ""2026-09-07T12:47:06.444Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.444Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:06.444Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.444Z""}}",PLACED,2026-09-07T12:47:06.444Z
6a9eb24a29877fbd07f88f68,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:06.619Z,25f32046-62bb-4416-ac39-e50e233f920f,"{""name"": ""Home Loan Account 1080p"", ""address"": {""street"": ""794 14th Street"", ""city"": ""7539 DuBuque Cove"", ""state"": ""50514 State Avenue"", ""number"": ""36948378"", ""zipCode"": ""34684102"", ""district"": ""back-end"", ""createdAt"": {""$date"": ""2026-09-07T12:47:06.619Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.619Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:06.619Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.619Z""}}",TRANSIT,2026-09-07T12:47:06.619Z
6a9eb24a29877fbd07f88f69,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:06.804Z,f4057e7e-6c13-49b8-86b6-77ac058c03c9,"{""name"": ""Personal Loan Account optical"", ""address"": {""street"": ""287 Victoria Street"", ""city"": ""42057 Cheyanne Radial"", ""state"": ""97374 Maurice Pine"", ""number"": ""57881204"", ""zipCode"": ""96963599"", ""district"": ""back-end"", ""createdAt"": {""$date"": ""2026-09-07T12:47:06.804Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.804Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:06.804Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.804Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:47:06.804Z
6a9eb24a29877fbd07f88f6a,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:06.971Z,5d94f511-293e-4956-b329-807d94c0bb1a,"{""name"": ""Checking Account haptic"", ""address"": {""street"": ""51749 Central Avenue"", ""city"": ""5648 Lincoln Highway"", ""state"": ""230 Waterloo Road"", ""number"": ""90755717"", ""zipCode"": ""70834173"", ""district"": ""digital"", ""createdAt"": {""$date"": ""2026-09-07T12:47:06.971Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.971Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:06.971Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:06.971Z""}}",DELIVERED,2026-09-07T12:47:06.971Z
6a9eb24b29877fbd07f88f6b,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:07.526Z,8690be5c-a4be-4777-8fcb-92e8097ea8b1,"{""name"": ""Checking Account primary"", ""address"": {""street"": ""256 Hauck Rest"", ""city"": ""366 Agustina Meadows"", ""state"": ""24022 Boyle Stream"", ""number"": ""30824136"", ""zipCode"": ""35951531"", ""district"": ""auxiliary"", ""createdAt"": {""$date"": ""2026-09-07T12:47:07.526Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:07.526Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:07.526Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:07.526Z""}}",DELIVERED,2026-09-07T12:47:07.526Z
6a9eb24b29877fbd07f88f6c,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:07.723Z,9aa568aa-289f-4fa3-bff1-e208b2b84950,"{""name"": ""Money Market Account cross-platform"", ""address"": {""street"": ""7130 Elwyn Brook"", ""city"": ""294 Elias Rapid"", ""state"": ""40010 Kaden Shore"", ""number"": ""94004405"", ""zipCode"": ""28586988"", ""district"": ""optical"", ""createdAt"": {""$date"": ""2026-09-07T12:47:07.723Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:07.723Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:07.723Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:07.723Z""}}",TRANSIT,2026-09-07T12:47:07.723Z
6a9eb24c29877fbd07f88f6d,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:08.112Z,60592ec3-0d5f-456b-9a12-d652c7dbad63,"{""name"": ""Credit Card Account cross-platform"", ""address"": {""street"": ""7551 The Mount"", ""city"": ""633 Kuphal Coves"", ""state"": ""669 Beier Corner"", ""number"": ""89819854"", ""zipCode"": ""47585336"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:47:08.112Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:08.112Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:08.112Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:08.112Z""}}",DELIVERED,2026-09-07T12:47:08.112Z
6a9eb24c29877fbd07f88f6e,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:08.417Z,9e58a036-d821-4ace-8811-a0cc75af52b7,"{""name"": ""Checking Account multi-byte"", ""address"": {""street"": ""4551 Barn Close"", ""city"": ""2718 Francisco Plaza"", ""state"": ""202 Schinner Estates"", ""number"": ""04688504"", ""zipCode"": ""65596657"", ""district"": ""solid state"", ""createdAt"": {""$date"": ""2026-09-07T12:47:08.417Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:08.417Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:08.417Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:08.417Z""}}",SHIPPED,2026-09-07T12:47:08.417Z
6a9eb24d29877fbd07f88f6f,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:09.536Z,d36b3b67-7581-4936-addd-9051086cabea,"{""name"": ""Auto Loan Account haptic"", ""address"": {""street"": ""7284 Margie Lake"", ""city"": ""430 Freddy Inlet"", ""state"": ""706 Cameron Glen"", ""number"": ""13847304"", ""zipCode"": ""07943926"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:47:09.536Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.536Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:09.536Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.536Z""}}",DELIVERED,2026-09-07T12:47:09.536Z
6a9eb24d29877fbd07f88f70,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:09.718Z,f1317e85-6a22-4313-b3cf-ea55411d513d,"{""name"": ""Money Market Account wireless"", ""address"": {""street"": ""855 Auer Way"", ""city"": ""37377 Riverside Drive"", ""state"": ""12672 Cromwell Road"", ""number"": ""59162509"", ""zipCode"": ""51300255"", ""district"": ""virtual"", ""createdAt"": {""$date"": ""2026-09-07T12:47:09.718Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.718Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:09.718Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.718Z""}}",SHIPPED,2026-09-07T12:47:09.718Z
6a9eb24d29877fbd07f88f71,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:47:09.894Z,90ac1ecd-8e29-4af8-ba1a-215aeb587e27,"{""name"": ""Auto Loan Account online"", ""address"": {""street"": ""9817 Chestnut Drive"", ""city"": ""16601 Sienna River"", ""state"": ""847 Douglas Roads"", ""number"": ""01181780"", ""zipCode"": ""70793908"", ""district"": ""online"", ""createdAt"": {""$date"": ""2026-09-07T12:47:09.894Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.894Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:47:09.894Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:47:09.894Z""}}",SHIPPED,2026-09-07T12:47:09.894Z
